"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
0.00203808598663118,0.000785124304472205,0.00662810764478121,0.00252711462570734,0.00193121725017062,0.00580875856784472,0.00153774383919876,0.00448835305055057,0.00368511500791446,0.00221524272675289,0.00435446183940581,0.00281283553326312,0.0039392199536257,0.00529039182657202,0.00217633120700298,0.00568493859050393,0.0023624555373611,0.0020920167294847,0.00293063717012402,0.00211023815063425,0.00533871128457186,0.0029531395392889,0.00428177208807256,0.00242809974662275,0.00519677994221948,0.00651756389390647,0.00497853319382629,0.00566806158963325,0.00540734779730215,0.00461340542321018,0.00447978969132497,0.00654156844307011,0.00290354193653928,0.00305188991747873,0.00473298617519418,0.00258073901632417,0.00292876246584366,0.00269723337737097,0.00135986144852763,0.00231938394026101,0.00521576505720635,0.00221656335499733,0.00176682860637184,0.00984427246436962,0.00253279965618873,0.00215502266042923,0.00444817541754034,0.00238249345207121,0.000579863455024932,0.00661039120128098,0.000651684991272337,0.000545394816483291,0.00632010094621149,0.000558836700045039
0.000738706623927458,0.00110025580193462,0.000900141599986486,0.00147430996869524,0.00206273587928463,0.000721394630067655,0.00105106102313566,0.00194667266108054,0.00300804922365115,0.00293213629147102,0.00249921294285446,0.00103382251178404,0.00648644261882783,0.00904533225282439,0.00570449807080104,0.00771031110621865,0.00876837927681886,0.00356500120991535,0.00411665350428355,0.00355792861255114,0.00415930432094565,0.00566458039328789,0.00683349207466886,0.00297447342754369,0.00540628847668627,0.00278305325879118,0.00323222743127567,0.00547280681735005,0.00367132522555305,0.00318126020091646,0.00730889693712666,0.00816096254950355,0.00482854167184842,0.00459941467973041,0.00604093348533071,0.00430318438417074,0.00253248384806848,0.00166314740873715,0.00128299435299488,0.00114593202382836,0.00288666664047143,0.00313227204729962,0.00186356043501902,0.00133700758589214,0.00248112188572872,0.0017570258697537,0.00217597233604595,0.00646634223053645,0.00673808820148987,0.0102011312817759,0.00607535247939573,0.00520297371152587,0.00711446674793064,0.00619632273737401
0.00498633667706838,0.0052522345374134,0.00544397970736177,0.0077360631415958,0.00592778837244275,0.00422442565737461,0.00470557255776013,0.00544582321887017,0.00856632623978587,0.00596683573210098,0.00361233666540156,0.0077859917614288,0.0019992138504243,0.00207635641132831,0.0032733694900317,0.00456046064256847,0.0029798355653544,0.0031846396543949,0.00293161925733133,0.00286858008898092,0.00495053827737167,0.00342269492032255,0.00331863601180969,0.00943235942675169,0.00614784371110096,0.00513463698887104,0.00632346209231261,0.00644844833830052,0.00326113944549985,0.00573870235564888,0.00486659592818468,0.00275221377717714,0.0055341490917171,0.00696312026639533,0.00323517074435095,0.00508602873300169,0.0017459608067256,0.0022035207423351,0.00168413119633762,0.00291820652236296,0.00350841102902507,0.00262436128625851,0.00306740178354073,0.00196403673083166,0.0025766044911218,0.00256080378673078,0.00302198536771878,0.00487083487727042,0.00526107393137453,0.00197003234885972,0.00439769366039128,0.0033867688556743,0.00138087173454773,0.00593298197365728
0.0157403931199177,0.0126666870789495,0.0150518197408989,0.0157605181540299,0.0133136165779949,0.0131977864339878,0.00539065692636902,0.00633976991291858,0.00532646786608737,0.00734139806025967,0.00652766926696682,0.00460944750010554,0.00916978755049871,0.00510544218741566,0.00535385805909543,0.00928029047161253,0.00648143599931613,0.003293101688182,0.00744247557048883,0.00706138993994186,0.00595375335766198,0.00655211874223768,0.00859472764521548,0.00598916921295679,0.0053868386745478,0.00360912404824187,0.0061877365301837,0.00498352964056919,0.00347617630147029,0.00616448481395514,0.00937894392581468,0.00252867414172074,0.00614282598569513,0.00847208797131079,0.00309000890743122,0.00609437462998608,0.00509106229235686,0.00595690625567581,0.00507616040925784,0.00354079518582746,0.00668852850068009,0.00383029792121934,0.0057971145683608,0.00608625880524631,0.00709192816819806,0.00574017272020566,0.00652571541055816,0.00759910388766828,0.00499138272343557,0.00729058923012761,0.0102386687626072,0.00376337501918349,0.0080171675547826,0.0101243496451577
0.000240101767819952,0.00169797758331381,0.00203055082779512,0.00104858301103347,0.00515004547215263,0.000247317200803127,0.00226190207788928,0.00182494195947454,0.00236190817043923,0.00159362597407949,0.00106258453317004,0.00118859157945802,0.00122140457756755,0.00196092641886803,0.00190525293942871,0.0013395916903457,0.0016988496669619,0.00114239034682699,0.00724202306973197,0.00595114743269234,0.00811557453155878,0.00626519518782173,0.0069134438182208,0.00655689087005326,0.00886686722817953,0.00341029628078639,0.00923683340976438,0.00878687335840959,0.00404305697575036,0.00911326259225189,0.00161567056722013,0.00188796640603556,0.00339942052064245,0.00229600475447915,0.00187246794212261,0.00319726328561874,0.00100198042366263,0.00411782943059036,0.000789452387190996,0.000513770138995922,0.00591075353874508,0.00192162972200062,0.00185908493415846,0.00201365945473231,0.00383133204347405,0.00165360355828108,0.00190343480350431,0.00357857564223831,0.00140053638108946,0.00414445529586593,0.00164919728887846,0.000757805674879925,0.00252193621372852,0.00253838125404858
0.00700207186085109,0.00709454402318997,0.00621618278097225,0.00706652453800712,0.00886351936524476,0.00535816956628384,0.00823111961269592,0.010446199953882,0.00769244805029583,0.00864694505087354,0.0109060643460294,0.00733732439048193,0.011058377556942,0.0139290864171664,0.0113658607388888,0.0117876731317781,0.0134717706922131,0.0105417481116427,0.00398067589361563,0.00613046869859964,0.00444626763273148,0.00367721952763185,0.00613940498613163,0.00378585028772169,0.00344881937998584,0.001936695486733,0.00350422977246718,0.00483456020147853,0.0027946413499616,0.00513431204304336,0.00671436030959974,0.00515595424342857,0.00568504020913085,0.00686085163310336,0.00453570684315904,0.00522761728347908,0.00585830025062431,0.00955620524563941,0.00815479665752261,0.00475467796647348,0.0110226636467752,0.0078615247956249,0.00656844530190999,0.00812007028807698,0.00735009678247547,0.00708340682148434,0.00831719909311707,0.00793219090895185,0.00878449534624604,0.010072229468345,0.00875749555968175,0.00767725588228386,0.00990552303102143,0.0100035845918511
0.00393309269063619,0.00501602511342754,0.00429347446784511,0.003653610815566,0.0057910142595396,0.00308846657860561,0.00913779097677496,0.00437783968192996,0.00885545709147692,0.00731532136973519,0.00412664851618175,0.00789626234861071,0.0116288669997192,0.00538519195656063,0.0114321356748079,0.0121571264574122,0.00554478044480632,0.0117884389900834,0.00306414689449696,0.00519975838637121,0.00490190422445154,0.00214357116564978,0.00614709689659211,0.00232829160147262,0.00402877000517642,0.00460504103324289,0.00504220679501729,0.00416198804408136,0.0036243789603604,0.00414801934859172,0.00783680262419988,0.00589910302080198,0.0143252449378239,0.00853046402969223,0.00720672592955041,0.0139147449429913,0.00564426685256346,0.00431620365444259,0.00480769403681785,0.00378771535775189,0.00629090350667328,0.00370083746564355,0.00781424529851639,0.00640665337442841,0.0107345726499887,0.00733774729377705,0.00534439215051758,0.00926128071889212,0.00918849674431769,0.00687607942255589,0.0144104714166272,0.00894151845013507,0.00778360658045019,0.0143091279142384
0.00360016475003766,0.00386213061853512,0.00445302647953223,0.00282482089294477,0.00509913088476406,0.00386472094603432,0.00608851656781168,0.00422565113721712,0.00563368882761963,0.00639432184621266,0.00425423390991367,0.00631046916719766,0.00444096405359204,0.00531144417206541,0.0091760635899483,0.00529172078462477,0.00283210810895199,0.0092937032681384,0.00462409955927274,0.00589341374778758,0.00541251823339857,0.00430677936217065,0.00578800911551608,0.00429679720679035,0.00697096112431049,0.00439728371899961,0.00632880523132513,0.00714533204882742,0.00516457965775274,0.00666062813487645,0.00354629031606116,0.00752399496084157,0.0086814040306546,0.00349310620776728,0.0058856948998269,0.00855373910379809,0.00108270905873451,0.00156431904152168,0.00195365801900958,0.0011020391796798,0.00398885335469248,0.000875499179534521,0.00162830477224794,0.00134657358940563,0.00349519512679115,0.0026693610685497,0.00160341600331105,0.00204651533598647,0.00237979626989158,0.0049081212257042,0.00357620263447194,0.00259953650844965,0.00291817590433852,0.00281523257811546
0.00570069420650925,0.0112716078214824,0.00582744398264635,0.0069478217179945,0.0127880658726461,0.00569477680527097,0.00848348312561045,0.00866790567720251,0.00919405264288618,0.0090113574919602,0.00789290146872394,0.00816393851445856,0.0068666932567243,0.00932231824917506,0.00606378040116794,0.00721602863633064,0.0109073993280486,0.00507266520700623,0.0101165684138442,0.0158158301585727,0.0096178062499862,0.00991627535542423,0.0171140907059093,0.0085709439747106,0.00486861940467289,0.00699960278968422,0.00572994008803441,0.00678606614974092,0.0071621726146414,0.00552561137496694,0.00665366589272689,0.00890024781867771,0.00612914246537449,0.00661789702814489,0.00872474313275514,0.00490602557309046,0.00621623402112123,0.0169160492403123,0.00694468937432055,0.00621607264336529,0.0184998815681246,0.00697868903484421,0.00921694249594449,0.013473586549018,0.00926438263525234,0.00848040475842923,0.0147075838310816,0.00945183945875824,0.00449365332921483,0.00956508995998694,0.00518992720888356,0.00437686046085279,0.00856475609980091,0.00478835825064426
0.00425887517287995,0.00505842361709639,0.00407627967644073,0.00335001340062554,0.00599342987405456,0.00388399458038151,0.00403597526372279,0.00383897546701387,0.00382934106614117,0.00547437968621504,0.00384487585177075,0.00344805671737179,0.00163087542229836,0.005820954625374,0.0028529006827911,0.00306256621204419,0.00363898586913414,0.00193588477636466,0.00294486102616848,0.00513861306217705,0.00328145339254321,0.00215141059690122,0.00543723943945426,0.00274640004019312,0.00425862142986373,0.00321323455016788,0.00360188915511296,0.00399415635159845,0.00453411232729407,0.00539085834776172,0.00206760586402028,0.00574080294523111,0.00224862152414523,0.00184433253501221,0.00397425767517774,0.00213678110581816,0.003532076952084,0.00291349852549271,0.00453477174870796,0.00274128162955788,0.00528312386532216,0.00343668064611539,0.00551400030478451,0.00510256424178725,0.00417060797006465,0.00595192962448613,0.00530405342178173,0.00419632397387518,0.00299072855627777,0.00515148937274136,0.00258057821932478,0.00197071586602648,0.00291360308947523,0.00400469974464688
0.00550524348322092,0.0033886521790844,0.00413191315125462,0.00524083573214967,0.00384579460171346,0.00275048318952058,0.00203079765314029,0.0014474697897501,0.00243922596323105,0.00628323312130462,0.00229322837796849,0.00128081542780755,0.00406246243450401,0.0031582096134251,0.00259146276641946,0.00434301061759439,0.00228439598098141,0.000880691647877645,0.00285109521173447,0.00351878560546851,0.00425986653263768,0.0025797652679956,0.0049591599635842,0.00327609881215055,0.00341340757808923,0.00232974330623286,0.00253752248348992,0.00200106023762217,0.00395142290301632,0.00430620858573101,0.00298304401139363,0.00185384873550656,0.00201538069454441,0.000991717485662994,0.000954815062041252,0.00157111951612719,0.00254615630209429,0.00241881459072585,0.00101565954074558,0.00173998153357395,0.00335336421721134,0.00197748489967036,0.00274366796793676,0.00353293181890437,0.00174676962340354,0.00161314536225608,0.0033394493376552,0.00329841657014883,0.00252576545934828,0.00298294821002406,0.00342981660612695,0.00202039827971558,0.00280126063090099,0.002774313262608
0.00274914894355888,0.00322513400391835,0.00206974279699668,0.00269247299594781,0.00492764413365212,0.00123638755924227,0.00725895441885886,0.00260159685870735,0.00336792031798179,0.00828516597366092,0.00269867735463231,0.00306623477477919,0.00323779062002518,0.00470426608574196,0.00447171153132865,0.00424260879774096,0.00453240083450932,0.0030899620782332,0.00533396939054972,0.0058107795047185,0.00365803290177035,0.00599271142558129,0.00489888381394824,0.00216895599372948,0.00726157157598082,0.00568479995463792,0.0062483703124936,0.01016887548176,0.00813288003078763,0.00696996601036625,0.00474426061840019,0.00683709103844783,0.0043834100417644,0.00475606847433046,0.00538990710490288,0.00265507037738832,0.0143782702802704,0.00127222344942472,0.0033804880689957,0.0148552477440927,0.00308479941112244,0.00440564722733075,0.00883286144800539,0.0034808461664412,0.00658973670462568,0.0088981983116788,0.00383957585145296,0.00817611447075584,0.00401054010431615,0.00511503851062425,0.0036606463832288,0.00196741424574132,0.0031894981751125,0.00406140392013815
0.000900963406668494,0.00299138134134526,0.00127367881009546,0.00101263758262682,0.00224063524413346,0.000910458656085103,0.00233050419896147,0.00248403615189534,0.0025020760886226,0.00306902789193387,0.0027085983685285,0.00181604039361576,0.00238514503920822,0.00271120352245804,0.00272990276476492,0.00251553784254272,0.00275188062307387,0.00251666939993831,0.00419769351025004,0.00442007720262221,0.00560487679699872,0.00505473510955591,0.00480051419605398,0.00486106976469167,0.00584660828535824,0.00339553439191499,0.00430216249900795,0.00445688759914842,0.00399527060724179,0.00440666031239583,0.00380343546001266,0.00425228613805043,0.00403942906169415,0.00323682074432622,0.00323252765618602,0.00329476987661482,0.00202085275398736,0.00213885696132762,0.000462151676898452,0.00068524559571767,0.00148340753413806,0.00092134992487146,7.82539747608421e-05,6.93551689668031e-05,4.25433588811385e-05,6.60837001253591e-05,8.72945076459222e-05,5.84034126944522e-05,0.00124694383591812,0.00105788700970284,0.00109727441251413,0.00114048481274499,0.000893558079109317,0.00170583759321348
0.000575990179774981,0.000902587744738161,0.000687819524609224,0.00115785498688369,0.00154825316835595,0.000601720502078829,0.000934372440417977,0.00085457687549128,0.00205027715383628,0.00229352395279078,0.00144995790600328,0.00162661111780017,0.00240944354068611,0.00192710156079577,0.00385943237961651,0.00224110177354401,0.000817877118215364,0.00219782769107652,0.000948849463348433,0.00166058089452948,0.00176954114214374,0.0025258937294803,0.00337474202048867,0.00248777330318489,0.00816336338052031,0.00987504013683033,0.0084675381597652,0.00805974120388773,0.00926159996683377,0.00859067484415024,0.00503729666191792,0.00524870451235896,0.00418436414983137,0.00404896518424133,0.00382598801906154,0.00328364745622765,0.00129958093176279,0.00132990926498836,0.000952795551619902,0.00148151808966495,0.00271737025588002,0.00180870123816656,0.00263819669467215,0.0045281001110013,0.0012910860391607,0.00242325456346659,0.00376199235242239,0.00189310911760003,0.00257349378396178,0.00346546717278233,0.00124322649569733,0.00160072265440688,0.00253474331772677,0.00158909103308177
