"","1","2","3","4","5","6","7","8","9","10"
"730",0.000115296559221254,0.000295833675733421,0.000206092674603631,6.82657622051997e-05,0.000294470160357084,9.1441111923921e-05,0.000153003865010677,8.31900615606456e-05,8.55773619351894e-05,0.000112571598847797
"731",0.000916882161426164,0.000756019393540965,0.00050324955426468,0.000553311967347408,0.000397793023640271,0.00103633260180444,0.0011841168683435,0.000499140369363873,0.000513464171611136,0.000602589146773499
"732",0.00116394621690028,0.00114224669241515,0.000853127815801077,0.000862304364697259,0.000609604893370805,0.00179224579370885,0.000891413822236118,0.00105374077976818,0.000684618895481515,0.00113233784723372
"733",0.000104315934533516,0.00021365765469636,8.14784992619007e-05,1.79646742645262e-05,0.000118821292775665,4.26725188978298e-05,6.65234195698596e-06,3.69733606936202e-05,5.70515746234596e-05,9.27060225805384e-05
"734",0.00100472715892807,0.00156134439970417,0.000690170817277276,0.00160244894439574,0.000377128450983634,0.00215801024140454,0.0010444176872468,0.00194110143641506,0.00142628936558649,0.00159586796013641
"735",0.00221808618692317,0.00270359109211932,0.00172542704319319,0.00293902070967649,0.0014878492312779,0.00263350402340892,0.00256780399539658,0.00305030225722367,0.00259584664536741,0.00331092937787637
"736",0.00126277183908993,0.00224340537431178,0.00119821322443972,0.00233900058924132,0.000795586047280542,0.00222506705681541,0.00135042541726815,0.00290240881444919,0.00208238247375628,0.00280104625368341
"737",0.000164709370316077,0.00021365765469636,0.000148578439830525,5.38940227935787e-05,0.000227310299223012,0.000146305779078274,6.65234195698596e-05,0.000157136782947886,0.000199680511182109,8.60841638247856e-05
"738",0.000439224987509539,0.000320486482044539,0.000431356760798298,0.000251505439703367,0.000557943461729211,0.000164594001463058,0.000306007730021354,0.000203353483814911,0.000684618895481515,0.000152302751382313
"739",0.000927862786113902,0.00188183088174871,0.000814784992619007,0.00125752719851684,0.000625103322863283,0.00162155571811753,0.00111759344877364,0.00101676741907456,0.00136923779096303,0.00138396847995232
"740",0.000104315934533516,0.000180787246281535,0.000153371292728284,3.95222833819577e-05,0.00016015043808894,3.65764447695684e-05,0.000292703046107382,2.77300205202152e-05,5.70515746234596e-05,0.000112571598847797
"741",0.000197651244379293,0.000197222450488947,0.000191714115910354,0.000107788045587157,0.000216978012894693,0.000103633260180444,6.65234195698596e-05,0.000166380123121291,0.000228206298493838,0.000165546468893818
"742",0.000159219057972208,9.03936231407675e-05,0.00033549970284312,0.000168867938086547,0.000459786741610183,9.75371860521824e-05,0.000226179626537523,0.000212596823988316,0.000114103149246919,0.000132437175115055
"743",0.000570992483762401,0.000747801791437259,0.000948984873756255,0.000495825009700924,0.000805918333608861,0.000445013411363082,0.000352574123720256,0.000841143955779861,0.000884299406663624,0.000615832864285005
"744",9.88256221896464e-05,5.7523214725943e-05,0.000110235616648454,4.67081530877682e-05,0.00016015043808894,5.48646671543526e-05,5.32187356558877e-05,6.47033812138354e-05,0,2.6487435023011e-05
"745",0.00014823843328447,0.000164352042074123,0.000508042407162439,0.000183239677498168,0.000563109604893371,0.000146305779078274,0.000259441336322452,0.000231083504335127,0.000171154723870379,0.000198655762672582
"746",0.000104315934533516,6.57408168296491e-05,0.000220471233296908,9.34163061755364e-05,0.000387460737311952,9.1441111923921e-05,0.000512230330687919,0.000184866803468101,0.000199680511182109,9.93278813362911e-05
"747",0.000565502171418532,0.000509491330429781,0.000690170817277276,0.000499417944553829,0.00151884609026285,0.000414533040721775,0.000498925646773947,0.00074871055404581,0.000399361022364217,0.000529748700460219
"748",0.000527069985011447,0.000328704084148246,0.000551178083242269,0.000373665224702146,0.000506282030087618,0.000384052670080468,0.000405792859376143,0.000425193647976633,0.000399361022364217,0.000317849220276132
"749",0.00116394621690028,0.00126551072397075,0.00096815628534729,0.00151981144277892,0.000785253760952224,0.00159717142160449,0.00155664801793471,0.00122012090288947,0.00182565038795071,0.00129788431612754
"750",0.000614914982513355,0.00149560358287452,0.000527213818753475,0.000970092410284417,0.000532112745908415,0.00108510119483053,0.000598710776128736,0.000684007172831975,0.00114103149246919,0.00115882528225673
"751",0.000834527476268125,0.00142986276604487,0.000905849197676425,0.00113896034837096,0.000842081335757976,0.00107290904657401,0.000891413822236118,0.0016360712106927,0.00151186672752168,0.0013309936099063
"752",0.000340399365319893,0.000164352042074123,0.000301949732558808,0.000154496198674926,0.000227310299223012,0.000195074372104365,0.000325964755892312,0.000166380123121291,0.000285257873117298,0.000238386915207099
"753",0.000428244362821801,0.000386227298874189,0.000512835260060198,0.000628763599258418,0.000464952884774343,0.00039014874420873,0.000226179626537523,0.000369733606936202,0.000399361022364217,0.000377445949077906
"754",0.000285496241881201,0.000336921686251952,0.000402599643411744,0.000244319569997557,0.000320300876177881,0.00021945866861741,0.000146351523053691,0.000434436988150038,0.000427886809675947,0.000311227361520379
"755",0.000192160932035424,0.000271180869422303,0.00033549970284312,0.000258691309409178,0.000516614316415937,0.000176786149719581,0.0003791834915482,0.000360490266762797,0.000171154723870379,0.000251630632718604
"756",0.000477657173916624,0.000369792094666776,0.000416978202105021,0.000384444029260861,0.000501115886923458,0.000384052670080468,0.000898066164193104,0.000489897029190468,0.000342309447740758,0.000344336655299142
"757",0.00057648279610627,0.00046840331991125,0.000637449435401929,0.000520975553671261,0.000506282030087618,0.000463301633747866,0.000725105273311469,0.000647033812138354,0.000684618895481515,0.000417177101612423
"758",0.000274515617193462,0.000139699235763004,0.000263606909376737,0.000237133700291746,0.000278971730864606,0.000134113630821751,0.000192917916752593,0.000286543545375557,0.000313783660429028,0.000158924610138066
"759",0.000164709370316077,0.000139699235763004,0.000234849791990184,6.46728273522944e-05,0.000371962307819474,7.92489636673982e-05,0.000113089813268761,0.000203353483814911,8.55773619351894e-05,0.000132437175115055
"760",0.000933353098457771,0.000262963267318596,0.000982534844040567,0.000646728273522944,0.00103839477599603,0.000627895635210924,0.00107767939703172,0.000730223873699,0.000855773619351894,0.000403933384100917
"761",0.000439224987509539,0.000764236995644671,0.000805199286823489,0.000668285882640376,0.00154984294924781,0.000707144598878322,0.000858152112451188,0.00107222746011499,0.000627567320858056,0.000655564016819521
"762",0.000241573743130247,0.000328704084148246,0.000426563907900539,0.000165275003233641,0.000433956025789387,0.000158497927334796,0.000239484310451494,0.000240326844508532,0.000114103149246919,0.000231765056451346
"763",5.49031234386924e-06,2.46528063111184e-05,0.000138992734035007,1.79646742645262e-05,0.000129153579103984,1.82882223847842e-05,3.32617097849298e-05,5.54600410404304e-05,5.70515746234596e-05,6.62185875575274e-05
"764",0.000126277183908993,9.86112252444737e-05,0.000369049673127432,7.90445667639154e-05,0.000397793023640271,9.75371860521824e-05,0.000139699181096705,0.000314273565895772,0.000313783660429028,0.000105949740092044
"765",0.000642366544232701,0.000797107404059495,0.000321121144149844,0.00127189893792846,0.000315134733013721,0.00121921482565228,0.000478968620902989,0.000582330430924519,0.000684618895481515,0.00161573353640367
"766",0.000631385919544963,0.000164352042074123,0.000234849791990184,0.000316178267055662,0.000335799305670359,0.000384052670080468,0.000306007730021354,0.000166380123121291,0.000171154723870379,0.000284739926497368
"767",0.000351379990007632,0.000517708932533487,0.000579935200628822,0.00043833805205444,0.000480451314266821,0.000487685930260912,0.000485620962859975,0.00071173719335219,0.000627567320858056,0.000496639406681455
"768",0.000274515617193462,0.000279398471526009,0.00042177105500278,0.00111380980440063,0.000671598611340717,0.000560838819800049,0.00087145679636516,0.000415950307803228,0.000370835235052487,0.000920438367049631
"769",3.84321864070847e-05,5.7523214725943e-05,0.000234849791990184,6.82657622051997e-05,0.000180815010745578,3.65764447695684e-05,8.64804454408174e-05,0.000110920082080861,2.85257873117298e-05,9.93278813362911e-05
"770",0.000345889677663762,0.000484838524118662,0.00054638523034451,0.000456302726318966,0.000656100181848239,0.000359668373567423,0.000565449066343806,0.000573087090751114,0.000313783660429028,0.000470151971658445
"771",0.000345889677663762,0.000386227298874189,0.000675792258584,0.000423966312642819,0.000940238055877004,0.000298707632284809,0.000399140517419157,0.000499140369363873,0.000370835235052487,0.000437042677879681
"772",6.58837481264309e-05,6.57408168296491e-05,0.000105442763750695,7.90445667639154e-05,0.000149818151760622,5.48646671543526e-05,0.000146351523053691,7.39467213872405e-05,5.70515746234596e-05,5.95967288017747e-05
"773",0.000329418740632155,0.000599884953570548,0.000321121144149844,0.000459895661171872,0.000377128450983634,0.000585223116313094,0.000232831968494508,0.000425193647976633,0.000228206298493838,0.000542992417971725
"774",0.00125728152674606,0.00137233955131893,0.000996913402733843,0.00141561633204467,0.000702595470325674,0.00131675201170446,0.00120407389421446,0.00130331096445011,0.0013407120036513,0.00159586796013641
"775",0.000960804660177118,0.00161886761443011,0.00054638523034451,0.00152699731248473,0.000340965448834518,0.00170690075591319,0.00105772237116077,0.00143271772687778,0.00136923779096303,0.00152302751382313
"776",0.000719230917046871,0.000525926534637193,0.000742892199152624,0.000761702188815912,0.000506282030087618,0.000493782004389173,0.00062532014395668,0.00069325051300538,0.000741670470104975,0.000655564016819521
"777",0.000450205612197278,0.000484838524118662,0.000440942466593815,0.000546126097641598,0.000526946602744255,0.000438917337234821,0.000532187356558877,0.000443680328323443,0.000399361022364217,0.000496639406681455
"778",0.000691779355327525,0.0010682882734818,0.00037863537892295,0.000865897299550165,0.000304802446685403,0.00136552060473055,0.000485620962859975,0.00121087756271606,0.000627567320858056,0.000781379333178823
"779",0.000642366544232701,0.000953241844029912,0.000551178083242269,0.00043115218234863,0.000377128450983634,0.000487685930260912,0.000299355388064368,0.000628547131791544,0.000456412596987677,0.00055623613548323
"780",6.03934357825617e-05,0.000197222450488947,0.000225264086194667,0.00015090326382202,0.000397793023640271,6.0960741282614e-05,7.98281034838315e-05,9.24334017340506e-05,0.000199680511182109,0.000178790186405324
"781",0.000197651244379293,0.00021365765469636,0.000287571173865532,0.000104195110734252,0.000681930897669036,0.000103633260180444,0.000186265574795607,0.000194110143641506,2.85257873117298e-05,0.000152302751382313
"782",0.000922372473770033,0.00112581148820774,0.000857920668698836,0.00132579296072204,0.000790419904116383,0.00129236771519142,0.000957937241805978,0.00126633760375649,0.00102692834322227,0.00114558156474522
"783",0.000823546851580386,0.000320486482044539,0.000733306493357106,0.000388036964113767,0.000857579765250455,0.000822970007315289,0.00162317143750457,0.000425193647976633,0.000427886809675947,0.000430420819123928
"784",0.000417263738134062,0.000567014545155724,0.00063265658250417,0.00043833805205444,0.000557943461729211,0.000536454523287003,0.00059205843417175,0.000582330430924519,0.000684618895481515,0.000562857994238983
"785",0.000411773425790193,0.00057523214725943,0.000647035141197446,0.000416780442937009,0.000666432468176558,0.000475493782004389,0.0003791834915482,0.000443680328323443,0.000684618895481515,0.000470151971658445
"786",0.000642366544232701,0.00140520995973375,0.000872299227392113,0.000815596211609491,0.000661266325012399,0.000944891489880517,0.000818238060709273,0.00110920082080861,0.000798722044728434,0.000662185875575274
"787",0.000543540922043055,0.000821760210370614,0.0007572707578459,0.000926977192049554,0.000702595470325674,0.000725432821263107,0.000505577988730933,0.00106298411994158,0.00122660885440438,0.00101976624838592
"788",0.00065334716892044,0.000558796943052017,0.000781235022334695,0.000463488596024777,0.000929905769548686,0.000560838819800049,0.000292703046107382,0.000545357070230899,0.000713144682793245,0.000509883124192961
"789",0.00079609528986104,0.000558796943052017,0.000551178083242269,0.000503010879406735,0.000532112745908415,0.000493782004389173,0.000459011595032031,0.000360490266762797,0.000228206298493838,0.000430420819123928
"790",0.00191611900801037,0.000451968115703838,0.000891470638983148,0.000783259797933344,0.000702595470325674,0.000768105340160936,0.0016564331472895,0.000619303791618139,0.000456412596987677,0.000523126841704466
"791",0.000126277183908993,0.000131481633659298,0.000215678380399149,9.70092410284417e-05,0.000227310299223012,0.000109729334308705,7.98281034838315e-05,0.000138650102601076,0.000199680511182109,9.93278813362911e-05
"792",0.000823546851580386,0.000295833675733421,0.00080040643392573,0.000380851094407956,0.000831749049429658,0.000310899780541331,0.000698495905483525,0.000360490266762797,0.000541989958922866,0.000344336655299142
"793",0.000598444045481747,0.000353356890459364,0.000512835260060198,0.000470674465730587,0.000723260042982311,0.000396244818336991,0.00055879672438682,0.000628547131791544,0.000399361022364217,0.000390689666589412
